Kuta	I-WIS
.	O
Tidak	O
salah	O
ribuan	O
wisatawan	O
selalu	O
memadati	O
pantai	B-WIS
ini	O
.	O

Bali	B-LOC
memiliki	O
begitu	O
banyak	O
pantai	B-WIS
yang	O
indah	O
.	O
Pantai	B-WIS
kuta	I-WIS
merupakan	O
pantai	B-WIS
yang	O
cocok	O
untuk	O
keluarga	O
berlibur	O
.	O
Ombak	O
yang	O
begitu	O
sempurna	O
untuk	O
keluarga	O
bermain	O
air	O
dan	O
mandi	B-WIS
.	O
Pantai	B-WIS
pasir	O
putih	O
yang	O
begitu	O
bersih	O
dan	O
lembut	O
untuk	O
berjemur	O
.	O
Di	O
kuta	B-WIS
juga	O
kita	O
sangat	O
gampang	O
mencari	O
tempat	O
makan	O
ato	O
berbelanja	O
.	O
Selain	O
itu	O
driver	O
berpengalaman	O
dan	O
ramah	O
bisa	O
kita	O
temui	O
di	O
sini	O
.	O
menyediakan	O
transport	O
service	O
yang	O
profesional	O
namun	O
harga	O
terjangkau	O

Sangat	O
menarik	O
semua	O
yang	O
ada	O
di	O
keraton	B-WIS
ini	O
,	O
tur	O
guide	B-FAS
kami	O
yang	O
juga	O
abdi	O
dalam	O
mengetahui	O
tentang	O
seluk	O
beluk	O
kraton	B-WIS
di	O
luar	O
kepala	O
.	O
Rekomendasi	O

Tepat	O
rasanya	O
ketika	O
saya	O
katakan	O
bahwa	O
Candi	B-WIS
Ratu	I-WIS
Boko	I-WIS
ini	O
merupakan	O
Candi	B-WIS
yang	O
disirami	O
cahaya	O
sunset	O
,	O
karena	O
keindahan	O
yang	O
di	O
pancarkan	O
dari	O
saat	O
sinar	O
matahari	O
terbenam	O
menambahkan	O
keindahan	O
dari	O
Candi	B-WIS
tersebut	O
.	O
sangat	O
tepat	O
memang	O
bila	O
dikunjungi	O
pada	O
saat	O
sunset	O
.	O

Datang	O
pas	O
hujan	O
,	O
begitu	O
masuk	O
langsung	O
sewa	B-FAS
andhong	I-FAS
buat	O
mengantar	O
ke	O
gerbang	O
candi	B-WIS
.	O
Begitu	O
turun	O
langsung	O
sewa	B-FAS
payung	I-FAS
.	O
Seru	O
.	O
.	O
.	O
Walau	O
huja	O
tetap	O
berkeringat	O
sampai	O
puncak	O
stupa	O
.	O
Pulangnya	O
nonton	O
animasi	O
Raka	O
,	O
petualangan	O
samudera	O
.	O
Kereen	O
.	O
.	O
.	O

Sudah	O
banyak	O
perubahan	O
di	O
pantai	B-WIS
ini	O
setelah	O
beberapa	O
tahun	O
lalu	O
,	O
lebih	O
cantik	O
,	O
teratur	O
dan	O
lebih	O
rapi	O
tentunya	O
.	O
.	O
tempat	O
parkir	B-FAS
disediakan	O
,	O
tempat	O
makan	O
dispanjang	O
pantai	B-WIS
,	O
olahraga	O
pantai	B-WIS
seperti	O
cano	B-FAS
pun	O
ada	O
,	O
,	O
sangat	O
cocok	O
dikunjungi	O
keluarga	O

Letak	O
nya	O
yang	O
ada	O
di	O
dataran	O
tinggi	O
bikin	O
tempat	O
ini	O
menarik	O
.	O
Jadi	O
kalo	O
kita	O
dateng	O
siang	O
juga	O
gak	O
terlalu	O
panas	O
.	O
Candi	B-WIS
disini	O
juga	O
artistik	O
.	O
Jadi	O
bagus	O
banget	O
kalau	O
foto-foto	O
disini	O
.	O
Fasilitas	O
yang	O
tersedia	O
seperti	O
toilet	B-FAS
dan	O
bangku	O
taman	B-FAS
nya	O
juga	O
banyak	O
.	O
.	O

Gereja	B-WIS
yang	O
unik	O
dengan	O
candi	B-WIS
yang	O
digunakan	O
untuk	O
beribadah	O
.	O
Suasana	O
yang	O
tenang	O
dan	O
dingin	O
sangat	O
mendukung	O
untuk	O
beribadah	O
.	O

Bila	O
anda	O
butuh	O
penyegaran	O
pasir	O
putih	O
yang	O
relatif	O
lengang	O
,	O
dan	O
bosan	O
dengan	O
keruwetan	O
pantai	B-WIS
Kuta	I-WIS
,	O
maka	O
Pandawa	B-WIS
lah	O
alternatif	O
terbaiknya	O
.	O
Pijat	B-FAS
diatas	O
passie	O
dan	O
memanjankan	O
rambut	O
khas	O
Bali	B-LOC
.	O
Atau	O
sekedar	O
selfie	O
.	O

Sangat	O
indah	O
di	O
selimuti	O
deburan	O
ombak	O
yang	O
memanjakan	O
mata	O
dengan	O
pemandangan	O
alam	O
yang	O
alami	O
sangat	O
natural	O

Katanya	O
sunset	O
disini	O
sangat	O
indah	O
.	O
Yang	O
terjadi	O
adalah	O
saya	O
menunggu	O
hingga	O
matahari	O
terbenam	O
dan	O
ternyata	O
langit	O
bahkan	O
tidak	O
menunjukkan	O
adanya	O
matahari	O
sama	O
sekali	O
.	O
Langit	O
tertutup	O
kabut	O
.	O
Tapi	O
tentu	O
itu	O
diluar	O
jangkauan	O
kita	O
sebagai	O
manusia	O
.	O
Overall	O
tempat	O
ini	O
lebih	O
menarik	O
dibandingkan	O
dengan	O
candi	B-WIS
lainnya	O
menurut	O
saya	O
.	O
Biarpun	O
mungkin	O
nga	O
seluas	O
candi	B-WIS
lain	O
.	O
.	O

cocok	O
untuk	O
merennung	O
sambil	O
wisata	O
religi	O
,	O
sangat	O
tenang	O
suasananya	O
,	O
free	O
tidak	O
dipungut	O
biaya	O
,	O
bisa	O
mengisi	O
air	O
berkat	O
,	O
ada	O
koperasi	O
menjual	O
berbagai	O
macam	O
pernik	O
rohani	O
dan	O
hasil	O
dari	O
anak	O
SMA	O
Stece	O
,	O
ada	O
panti	O
asuhan	O
disamping	O
gereja	B-WIS
,	O
sangat	O
rekomen	O
untuk	O
merenung	O
bila	O
sedang	O
bingung	O

Bagus	O
dan	O
Begitu	O
menakjubkan	O
namun	O
alangkah	O
baiknya	O
jika	O
di	O
beri	O
pemandu	B-FAS
langsung	O
.	O
karna	O
saya	O
banyak	O
kebingungan	O
waktu	O
memasuki	O
kawasan	O
merapi	B-WIS
.	O

pantai	B-WIS
kuta	I-WIS
tidak	O
ada	O
matinya	O
menurut	O
saya	O
,	O
suka	O
sekali	O
dengan	O
pasir	O
nya	O
yang	O
landai	O
shingga	O
bisa	O
berjalan-jalan	O
sepanjang	O
pantai	B-WIS
atau	O
sekedar	O
duduk	O
saja	O
.	O
sayangnya	O
sekarang	O
kebersihan	O
agak	O
kurang	O
terjaga	O
,	O
mungkin	O
karena	O
pantai	B-WIS
ini	O
yang	O
letaknya	O
strategis	O
jadi	O
banyak	O
sekali	O
pengunjungnya	O
.	O

Gunung	B-WIS
Merapi	I-WIS
adalah	O
gunung	B-WIS
berapi	O
di	O
bagian	O
tengah	O
Pulau	O
Jawa	B-LOC
dan	O
merupakan	O
salah	O
satu	O
gunung	B-WIS
api	I-WIS
teraktif	O
di	O
Indonesia	B-LOC
.	O
WikipediaKetinggian	O
:	O
2	O
.	O
930	O
mProvinsi	O
:	O
Jawa	B-LOC
Tengah	I-LOC

Saya	O
sangat	O
suka	O
ke	O
Pantai	B-WIS
Sanur	I-WIS
sambil	O
naik	O
sepeda	O
.	O
Dari	O
pantai	B-WIS
Matahari	O
terbit	O
hingga	O
ke	O
Pantai	B-WIS
Mertasari	I-WIS
.	O
Kita	O
bisa	O
menikmati	O
pemandangan	O
pantai	B-WIS
yang	O
indah	O
dan	O
juga	O
ada	O
jalur	O
khusus	O
untuk	O
pejalan	O
kaku	O
dan	O
sepeda	O
.	O
Melewati	O
beberapa	O
hotel	B-FAS
mewah	O
yang	O
asri	O
.	O
Pantai	B-WIS
ini	O
lebih	O
banyak	O
wisatawan	O
lokalnya	O
dan	O
turis	O
yang	O
sudah	O
berumur	O
.	O
Jadi	O
suasana	O
rileks	O
sungguh	O
terasa	O
,	O
berbeda	O
dengan	O
Pantai	B-WIS
Kuta	I-WIS
.	O
Jajanan	O
disekitar	O
pantainya	B-WIS
pun	O
lebih	O
terjangkau	O
.	O

Ga	O
sangka	O
ada	O
gereja	B-WIS
diatas	O
bukit	O
.	O
Lokasi	O
nya	O
dekat	O
dengan	O
candi	B-WIS
Borobudur	I-WIS
.	O
Hanya	O
saja	O
menuju	O
lokasi	O
harus	O
dipandu	O
orang	O
sekitar	O
.	O
Di	O
sepanjang	O
jalan	O
raya	O
ada	O
orang	O
yang	O
menawarkan	O
jasa	O
untuk	O
memandu	O
ke	O
lokasi	O
gereja	B-WIS
ayam	I-WIS
.	O
Disewakan	O
mobil	O
jeep	B-FAS
untuk	O
naik	O
ke	O
atas	O
bukit	O
.	O
Seru	O
untuk	O
yang	O
belum	O
pernah	O
kesana	O
pasti	O
penasaran	O
.	O
Tempat	O
nya	O
sejuk	O
.	O

Ini	O
kali	O
ke	O
3	O
ksini	O
dlm	O
setaun	O
.	O
.	O
Ga	O
bosen	O
bosen	O
walau	O
jalannya	O
jauh	O
.	O
.	O
naik	O
tangga	O
.	O
tp	O
pas	O
diatas	O
view	O
nya	O
bagus	O
banget	O
,	O
betah	O
untuk	O
berdiam	O
diri	O
sambil	O
liat	O
banyaknya	O
pengunjung	O
.	O
.	O
sambil	O
foto2	O
.	O
.	O

Pantai	B-WIS
Kuta	I-WIS
merupakan	O
pantai	B-WIS
yang	O
benar	O
benar	O
merupakan	O
tujuan	O
wisata	O
yang	O
menakjubkan	O
.	O
Dengan	O
kelembutan	O
pasir	O
pantainya	B-WIS
dan	O
pemandangan	O
pantai	B-WIS
yg	O
indah	O
menjadikan	O
Pantai	B-WIS
Kuta	I-WIS
sangat	O
berbeda	O
dengan	O
objek	O
wisata	O
lainnya	O
.	O
Suasana	O
di	O
daerah	O
pantai	B-WIS
jg	O
sangat	O
baik	O
dan	O
cocok	O
untuk	O
acara	O
liburan	O
atau	O
untuk	O
pesta	O
malam	O
tahun	O
baru	O
.	O
Pokoknya	O
pantai	B-WIS
Kuta	I-WIS
is	O
the	O
Best	O
.	O

Pertama	O
kali	O
sampai	O
di	O
tempat	O
masuk	O
dan	O
turun	O
dari	O
mobil	O
langsung	O
diserbu	O
banyak	O
pedagang	B-FAS
acung	O
dengan	O
mematok	O
harga	O
cukup	O
mahal	O
jadi	O
harus	O
pintar	O
nawar	O
.	O
Saat	O
beli	O
tiket	B-FAS
masuk	O
ngantre	O
lama	O
karena	O
ramai	O
kemudian	O
tas	O
diperiksa	O
dan	O
bagi	O
yang	O
membawa	O
makanan	O
akan	O
``	O
disita	O
'	O
kecuali	O
minuman	O
(	O
nanti	O
setelah	O
keluar	O
dari	O
pasarnya	B-FAS
ketemu	O
tempat	O
penitipan	B-FAS
barang	I-FAS
dan	O
ambil	O
disana	O
,	O
cukup	O
menyulitkan	O
,	O
lebih	O
baik	O
tidak	O
usah	O
membawa	O
makanan	O
)	O
.	O
Sudah	O
masuk	O
ke	O
dalam	O
dibagian	O
halaman	O
candinya	B-WIS
ternyata	O
masih	O
ada	O
pedagang	B-FAS
acung	O
(	O
menyedihkan	O
)	O
.	O
Keliling	O
di	O
candi	B-WIS
ini	O
panas	O
sekali	O
,	O
melelahkan	O
dan	O
cukup	O
menyeramkan	O
karena	O
harus	O
berhati-hati	O
menaiki	O
tangganya	O
.	O
Saat	O
saya	O
berkunjung	O
kesana	O
masih	O
ada	O
proyek	O
pada	O
candi	B-WIS
.	O
Ketika	O
keluar	O
harus	O
melalui	O
pasar	B-FAS
(	O
strategi	O
yang	O
baik	O
supaya	O
ada	O
yang	O
tertarik	O
belanja	O
)	O
daaannnn	O
pasarnya	B-FAS
ternyata	O
panjang	O
dan	O
banyak	O
pedagang	B-FAS
jadi	O
harus	O
pinter-pinter	O
nawar	O
.	O

my	O
life	O
my	O
adventure	O
.	O
.	O
.	O
sebutan	O
ini	O
cocok	O
dgn	O
perjalanan	O
kami	O
mengitari	O
gunung	B-WIS
merapi	I-WIS
dgn	O
mengendarai	O
jeep	B-FAS
.	O
kami	O
mengunjungi	O
desa	O
yg	O
terbenam	O
akibat	O
letusan	O
gunung	B-WIS
merapi	I-WIS
.	O
tak	O
ada	O
lg	O
terlihat	O
rmh	O
penduduk	O
smua	O
rata	O
dgn	O
tanah	O
.	O
rmh	O
yg	O
tersisa	O
hanya	O
bbrp	O
saja	O
dan	O
dijadikan	O
museum	B-WIS
dimana	O
kita	O
bisa	O
melihat	O
smua	O
brg	O
brg	O
didlm	O
rmh	O
itu	O
hangus	O
akibat	O
lahar	O
gunung	B-WIS
merapi	I-WIS
setelahmengunjungj	O
desa	O
tersebut	O
kami	O
lalu	O
mengitari	O
sungai	O
di	O
kaki	O
gunung	B-WIS
dgn	O
jeep	B-FAS
yg	O
berkecepatan	O
tinggi	O
.	O
byurrr	O
.	O
.	O
.	O
.	O
byurrr	O
sekujur	O
tubuh	O
kami	O
basah	O
krn	O
cipratan	O
air	O
yg	O
sangat	O
tinggi	O
.	O
tetapi	O
ank	O
ank	O
sangat	O
enjoy	O
skali	O
dgn	O
kegiatan	O
ini	O
.	O
.	O
.	O
kenangan	O
yg	O
tak	O
terlupakan	O
.	O
.	O

Satu	O
lagi	O
wisata	O
baru	O
di	O
sekitar	O
Borobudur	B-WIS
,	O
Ini	O
nih	O
yang	O
lagi	O
diperbincangkan	O
pasca	O
adanya	O
film	O
ada	O
apa	O
dengan	O
cinta	O
2	O
,	O
,	O
,	O
gereja	B-WIS
ayam	I-WIS
ini	O
dijadikan	O
tempat	O
shooting	O
film	O
itu	O
loh	O
,	O
,	O
semenjak	O
itu	O
nama	O
Gereja	B-WIS
ayam	I-WIS
semakin	O
melambung	O
dan	O
banyak	O
dikunjungi	O
wisatawan	O

Kuta	B-WIS
identik	O
dengan	O
Pulau	O
Bali	B-LOC
,	O
belum	O
lengkap	O
rasanya	O
bila	O
kesana	O
belum	O
ke	O
Pantai	B-WIS
Kuta	I-WIS
.	O
Pagi	O
dan	O
Sore	O
hari	O
sangat	O
cocok	O
untuk	O
menikmati	O
suasana	O
pantai	B-WIS
kuta	I-WIS
.	O

Lokasi	O
candi	B-WIS
mendut	I-WIS
tidak	O
terlalu	O
jauh	O
dari	O
candi	B-WIS
borobudur	I-WIS
.	O
Candi	B-WIS
mendut	I-WIS
ini	O
hanya	O
terdapat	O
satu	O
bangunan	O
saja	O
.	O
Selain	O
itu	O
di	O
sekitar	O
candi	B-WIS
mendut	I-WIS
ini	O
ada	O
pondokan	O
untuk	O
biksu	O
tinggal	O
dan	O
belajar	O
agama	O
.	O

Letaknya	O
agak	O
jauh	O
dr	O
denpasar	B-LOC
sekotar	O
2jam	O
perjalananMudah	O
di	O
cari	O
karena	O
banyak	O
penunjuk	O
arahTersedia	O
area	O
parkir	B-FAS
yg	O
luas	O
.	O
Dari	O
area	O
parkir	B-FAS
menuju	O
kepantai	B-WIS
harus	O
berjalan	O
kaki	O
tidak	O
terlalu	O
jauh	O
akan	O
tetapi	O
kondisi	O
jalan	O
sangat	O
buruk	O
dan	O
berbatu	O
.	O
Bisa	O
juga	O
menyewa	O
ojek	O
yg	O
dikendarai	O
masyarakat	O
setempat	O
daei	O
parkiran	B-FAS
menuju	O
pantainya	B-WIS
.	O
Sudah	O
tersedia	O
restaurant	B-FAS
dan	O
tempat	O
bilas	O
dengan	O
harga	O
yg	O
terjangkau	O

Penataan	O
dari	O
luar	O
menyeramkan	O
,	O
tapi	O
setelah	O
masuk	O
serasa	O
berada	O
di	O
dunia	O
lain	O
.	O
Penataan	O
barang	O
&	O
lightingnya	O
cukup	O
bagus	O
,	O
petugas	B-FAS
informatif	O
meskipun	O
terkesan	O
terburu-buru	O
,	O
karena	O
banyak	O
pengunjung	O
.	O
Sayang	O
tidak	O
boleh	O
foto	O

Pantai	B-WIS
yg	O
indah	O
!	O
Namun	O
harus	O
lebih	O
banyak	O
pepohonan	O
yg	O
di	O
tanam	O
agar	O
tidak	O
nampak	O
terlalu	O
gersang	O
.	O
Tetapi	O
meskipun	O
bgtu	O
,	O
tempat	O
ini	O
akan	O
selalu	O
jadi	O
tempat	O
persinggahan	O
favorit	O
;	O
)	O

Suasana	O
gereja	B-WIS
yang	O
dibangun	O
tahun	O
1927	O
sangat	O
tenang	O
membuat	O
peribadatan	O
menjadi	O
khusuk	O
,	O
didukung	O
lingkungan	O
yang	O
asri	O
dengan	O
pemandangan	O
sawah	O
yang	O
hijau	O
sangat	O
cocok	O
untuk	O
merenung	O
.	O
Gereja	B-WIS
Ganjuran	I-WIS
sangat	O
kental	O
dengan	O
unsur	O
Jawa	B-LOC
yang	O
bisa	O
dilihat	O
dari	O
altarnya	O
,	O
sancristi	O
dan	O
doopvont	O

Tempat	O
favorit	O
saya	O
apabila	O
berlibur	O
ke	O
hongkong	B-LOC
,	O
suasana	O
tempat	O
ini	O
yang	O
sangat	O
enak	O
untuk	O
dinikmati	O
sambil	O
berjalan	O
santai	O
mengelilingi	O
butik-butik	O
terkenal	O
yang	O
tersebar	O
di	O
wilayah	O
ini	O
.	O
ada	O
banyak	O
resto	B-FAS
halal	O
yang	O
menyajikan	O
makanan	O
lezat	O
.	O

Pantainya	B-WIS
bagus	O
,	O
namun	O
kurang	O
terawat	O
.	O
Lebih	O
baik	O
datang	O
pada	O
saat	O
sebelum	O
matahari	O
diatas	O
kepala	O
.	O
Soalnya	O
dipantai	B-WIS
ini	O
saat	O
matahari	O
diatas	O
kepala	O
akan	O
terasa	O
sangat	O
panas	O
.	O
Sangat	O
cocok	O
untuk	O
kamu	O
yang	O
ingin	O
berjemur	O
atau	O
sekedar	O
menikmati	O
ombak-ombak	O
manja	O

Candi	B-WIS
Ratu	I-WIS
Boko	I-WIS
adalah	O
bukti	O
bahwa	O
dulu	O
pernah	O
ada	O
sebuah	O
kerajaan	O
di	O
Jawa	B-LOC
yang	O
masih	O
di	O
lestarikan	O
sampai	O
sekarang	O
.	O
Hal	O
yang	O
menarik	O
ketika	O
berkunjung	O
ke	O
spot	O
destinasi	O
Ratu	B-WIS
Boko	I-WIS
adalah	O
bangunan	O
candinya	B-WIS
,	O
kamu	O
bisa	O
melihat	O
sunset	O
di	O
candi	B-WIS
tersebut	O
.	O
Di	O
dekat	O
parkiran	B-FAS
,	O
ada	O
sebuah	O
resto	B-FAS
yang	O
view	O
nya	O
kota	O
dan	O
candi	B-WIS
prambanan	I-WIS
,	O
luaar	O
biasa	O
.	O
Biasanya	O
ketika	O
kamu	O
ke	O
candi	B-WIS
Prambanan	I-WIS
,	O
di	O
loket	B-FAS
tiket	B-FAS
sudah	O
di	O
tawarkan	O
pake	O
travel	O
ke	O
candi	B-WIS
boko	I-WIS
dengan	O
sekali	O
bayar	O
,	O
nanti	O
dari	O
candi	O
Prambanan	B-WIS
di	O
sediakan	O
semacam	O
mobil	B-FAS
ELF	I-FAS
untuk	O
mengantar	O
tamu	O
ke	O
candi	B-WIS
Ratu	I-WIS
Boko	I-WIS
.	O

Tempat	O
ini	O
sangat	O
nyaman	O
,	O
Susananya	O
asri	O
dan	O
sejuk	O
.	O
Tempat	O
ini	O
sangat	O
keren	O
karena	O
terdapat	O
rumah	O
dia	O
berbentuk	O
burung	O
merpati	O
,	O
dan	O
di	O
dalamnya	O
juga	O
tersedia	O
cafe	B-FAS
dan	O
ruang	O
doa	O
khusus	O
.	O

Pantai	B-WIS
Kuta	I-WIS
Tak	O
terlupa	O
,	O
pantai	B-WIS
ini	O
adalah	O
ikon	O
dari	O
pariwisata	O
di	O
bali	B-LOC
dimana	O
di	O
pantai	B-WIS
ini	O
merupakan	O
simbol	O
bagi	O
para	O
wisatawan	O
baik	O
lokal	O
maupun	O
internasional	O
mengabadikan	O
dalam	O
bentuk	O
foto	O
maupun	O
video	O
yang	O
menyatakan	O
mereka	O
berada	O
di	O
bali	B-LOC
,	O
banyak	O
sekali	O
aktifitas	O
pantai	B-WIS
yang	O
bisa	O
dilakukan	O
disana	O
antara	O
lain	O
:	O
surfing	O
,	O
berenang	O
,	O
bola	O
pantai	B-WIS
,	O
joging	O
,	O
dll	O
mauoun	O
hanya	O
sekedar	O
berjemur	O
maupun	O
menikmati	O
suasana	O
pantai	B-WIS
dan	O
sunset	O
di	O
pantai	B-WIS
ini	O
sangat	O
menyenangkan	O
.	O

akan	O
lebih	O
baik	O
lagi	O
apabila	O
terdapat	O
akses	O
ke	O
bawah	O
,	O
terutama	O
untuk	O
orang	O
tua	O
dan	O
orang	O
dengan	O
disabilitas	O
agar	O
tetap	O
dapat	O
menikmati	O
suasana	O
disini	O
.	O
but	O
It	O
s	O
awesome	O
!	O

Tempat	O
Yang	O
bagus	O
untuk	O
melihat	O
matahari	O
terbenam	O
,	O
dan	O
relaksasi	O
,	O
banyak	O
juga	O
orang	O
yg	O
bermain	O
'	O
disini	O
.	O
Aku	O
pikir	O
ini	O
pantai	B-WIS
yg	O
bagus	O

sunsetnya	O
keren	O
banget	O
,	O
jarak	O
dari	O
penginapan	B-FAS
juga	O
deket	O
,	O
cuma	O
ya	O
weekend	O
rame	O
banget	O
agak	O
susah	O
nyyari	O
foto	O
yang	O
bagus	O

Pantai	B-WIS
pasir	O
putih	O
yg	O
dikenal	O
dengan	O
nama	O
virgin	B-WIS
beach	O
atau	O
pantai	B-WIS
perasi	I-WIS
ini	O
masih	O
sangat	O
sepi	O
ditambah	O
dgn	O
airnya	O
yg	O
masih	O
sangat	O
biru	O
menambah	O
kecantikan	O
pantai	B-WIS
ini	O
.	O
Tidak	O
heran	O
apabila	O
banyak	O
wisatawan	O
yg	O
kagum	O
dan	O
berkunjung	O
ke	O
pantai	B-WIS
ini	O
.	O
Meskipun	O
dari	O
jalan	O
raya	O
harus	O
masuk	O
ke	O
dalam	O
gang	O
yg	O
lumayan	O
ujung	O
banget	O
tapi	O
semua	O
itu	O
terbayar	O
akan	O
keindahan	O
pantai	B-WIS
ini	O

Pertama	O
kali	O
tahu	O
pantai	B-WIS
ini	O
dari	O
hasil	O
browsing	O
di	O
google	O
.	O
Walaupun	O
akses	O
menuju	O
kesana	O
agak	O
jauh	O
masuk	O
ke	O
dalam	O
pedesaan	O
dengan	O
jalan	O
yang	O
agak	O
sempit	O
dan	O
berbatu	O
ketika	O
mendekati	O
lokasi	O
pantai	B-WIS
,	O
namun	O
dijamin	O
gag	O
bakal	O
menyesal	O
setelah	O
tiba	O
disana	O
.	O
Setelah	O
menginjakkan	O
kaki	O
disana	O
,	O
ternyata	O
pantai	B-WIS
ini	O
benar-benar	O
amazing	O
!	O
Tersembunyi	O
di	O
balik	O
bukit	O
,	O
dengan	O
warna	O
air	O
laut	O
yang	O
jernih	O
dan	O
biru	O
banget	O
.	O
Hampir	O
tidak	O
ada	O
ombak	O
dengan	O
pasir	O
putih	O
dan	O
hamparan	O
tebing	O
di	O
sekelilingnya	O
.	O
Banyak	O
juga	O
perahu	B-FAS
nelayan	O
yang	O
bersandar	O
.	O
Ada	O
beberapa	O
fasilitas	O
disana	O
seperti	O
cafe	B-FAS
kecil	O
,	O
toilet	B-FAS
dan	O
kursi	B-FAS
untuk	O
berjemur	O
.	O
Pantainya	B-WIS
masih	O
sepi	O
jadi	O
cocok	O
banget	O
bagi	O
yang	O
ingin	O
berjemur	O
dan	O
menikmati	O
pantai	B-WIS
serasa	O
private	O
beach	O
.	O
Cocok	O
juga	O
untuk	O
lokasi	O
prewed	O
.	O
Bener-bener	O
ingin	O
kembali	O
kesana	O
lagi	O
!	O
Very	O
recommended	O
!	O

Sebelumnya	O
tidak	O
pernah	O
tahu	O
dan	O
dengar	O
ttg	O
Candi	B-WIS
ini	O
.	O
Dapat	O
info	O
dari	O
supir	O
travel	O
bahwa	O
untuk	O
melihat	O
siluet	O
candi	B-WIS
dari	O
sunset	O
selain	O
dari	O
Candi	B-WIS
Borobudur	I-WIS
,	O
Candi	B-WIS
Ratu	I-WIS
Boko	I-WIS
ini	O
juga	O
bagus	O
sekali	O
.	O
Dan	O
lokasinya	O
di	O
Jogjakarta	B-LOC
saja	O
sepertu	O
candi	B-WIS
Prambanan	I-WIS
.	O
Berbeda	O
dengan	O
Candi	B-WIS
Borobudur	I-WIS
yg	O
berlokasi	O
di	O
Magelang	B-LOC
.	O

Sudah	O
santa	O
sering	O
dateng	O
ke	O
tempat	O
ini	O
,	O
semakin	O
tertata	O
rapih	O
.	O
Semakin	O
bersih	O
.	O
Recomended	O
banget	O
untuk	O
liburan	O
keluarga	O
disini	O
.	O
Semuanya	O
ramah	O
,	O
makin	O
banyak	O
permainan	B-FAS
di	O
sini	O
.	O
Untuk	O
yang	O
cape	O
jalan	O
dari	O
pintu	O
masuk	O
ke	O
tangga	O
candi	B-WIS
bisa	O
naik	O
mobil	O
gandeng	O
(	O
kereta	B-FAS
)	O
bayarnya	O
murah	O
hanya	O
7	O
.	O
500	O
dan	O
dapat	O
air	O
mineral	O
kecil	O
.	O
Pulangnya	O
ini	O
harus	O
turun	O
tangga	O
dan	O
melewati	O
zig	O
zag	O
para	O
pedagang	B-FAS
yang	O
mungkin	O
kalau	O
jalannya	O
gak	O
zig	O
zag	O
cepet	O
nyampe	O
.	O
ini	O
seperti	O
diarahkan	O
untuk	O
melihat	O
semua	O
warung	B-FAS
atau	O
dagang	O
mereka	O
jadi	O
cukup	O
lama	O
untuk	O
sampai	O
pintu	O
keluarnya	O
.	O
Tapi	O
semua	O
terbayarkan	O
ko	O
dengan	O
pemandangan	O
dan	O
udara	O
yang	O
bersih	O
lagi	O
sejuknya	O
cadi	B-WIS
Borobudur	I-WIS
ini	O
.	O

Saya	O
ke	O
taman	B-WIS
pintar	I-WIS
tanggal	O
24	O
des	O
2018	O
.	O
Tempatnya	O
ga	O
sebagus	O
yg	O
dibayangkan	O
,	O
kotor	O
Dan	O
kurang	O
terawat	O
terutama	O
toilet	B-FAS
nya	O
jorok	O
.	O
Saya	O
tdk	O
Akan	O
kembali	O
lagi	O
ke	O
tempat	O
ini	O

Saya	O
sangat	O
terkesan	O
melihat	O
lumba-lumba	O
yang	O
melompat-lompat	O
di	O
saat	O
menjelang	O
matahari	O
terbit	O
.	O
Sangat	O
bagus	O
dan	O
merupakan	O
pengalaman	O
yang	O
jarang	O
terjadi	O

Lava	O
tour	O
merapi	B-WIS
ini	O
sangat	O
menakjubkan	O
.	O
Untuk	O
lava	O
tour	O
ini	O
menggunakan	O
jeep	B-FAS
.	O
Asik	O
dan	O
menantang	O
sekali	O
perjalanan	O
lava	O
tour	O
ini	O
.	O
Dengan	O
menggunakan	O
jeep	B-FAS
,	O
yang	O
pertama	O
saya	O
mengunjungi	O
Mini	O
Museum	B-WIS
Sisa	I-WIS
Hartaku	I-WIS
.	O
Di	O
museum	B-WIS
ini	O
benar-benar	O
hasil	O
peninggalan	O
saat	O
meletusnya	O
gunung	B-WIS
merapi	I-WIS
pada	O
tahun	O
2010	O
.	O
Yang	O
kedua	O
,	O
saya	O
mengunjungi	O
batu	O
alien	O
.	O
Yang	O
ketiga	O
,	O
Bunker	B-WIS
Kaliadem	I-WIS
.	O
Di	O
Kaliadem	B-WIS
ini	O
bisa	O
menyaksikan	O
Merapi	B-WIS
yang	O
berdiri	O
dengan	O
gagah	O
serta	O
masuk	O
ke	O
sebuah	O
bunker	B-WIS
yang	O
dibangun	O
untuk	O
menyelamatkan	O
diri	O
tatkala	O
terjadi	O
erupsi	O
.	O
Dan	O
yang	O
terakhir	O
,	O
saya	O
mengunjungi	O
Kali	B-WIS
Kuning	I-WIS
.	O
Di	O
kali	B-WIS
kuning	I-WIS
kami	O
basah-basahan	O
dengan	O
kecepatan	O
jeep	B-FAS
yang	O
sangat	O
cepat	O
.	O
Sangat	O
menantang	O
dan	O
mengasikan	O
.	O
Barang	O
yang	O
wajib	O
dibawa	O
itu	O
sepatu	O
,	O
kamera	O
,	O
baju	O
ganti	O
,	O
topi	O
.	O

Salah	O
satu	O
tempat	O
yg	O
wajib	O
dikunjungi	O
jika	O
ke	O
nusa	B-LOC
penida	I-LOC
,	O
pemandangannya	O
sangat	O
